!Date	m3/s	C
2012-01-16 00:00:00	-1.591	
2012-01-17 00:00:00	-1.627	
2012-01-18 00:00:00	-1.664	
2012-01-19 00:00:00	-1.693	
2012-01-20 00:00:00	-1.716	
2012-01-21 00:00:00	-1.733	
2012-01-22 00:00:00	-1.743	
2012-01-23 00:00:00	-1.752	
2012-01-24 00:00:00	-1.758	
2012-01-25 00:00:00	-1.757	
2012-01-26 00:00:00	-1.751	
2012-01-27 00:00:00	-1.742	
2012-01-28 00:00:00	-1.733	
2012-01-29 00:00:00	-1.720	
2012-01-30 00:00:00	-1.705	
2012-01-31 00:00:00	-1.687	
2012-02-01 00:00:00	-1.669	
2012-02-02 00:00:00	-1.650	
2012-02-03 00:00:00	-1.630	
2012-02-04 00:00:00	-1.610	
2012-02-05 00:00:00	-1.591	
2012-02-06 00:00:00	-1.568	
2012-02-07 00:00:00	-1.546	
2012-02-08 00:00:00	-1.524	
2012-02-09 00:00:00	-1.502	
2012-02-10 00:00:00	-1.482	
2012-02-11 00:00:00	-1.461	
2012-02-12 00:00:00	-1.440	
2012-02-13 00:00:00	-1.420	
2012-02-14 00:00:00	-1.400	
2012-02-15 00:00:00	-1.383	
2012-02-16 00:00:00	-1.366	
2012-02-17 00:00:00	-1.350	
2012-02-18 00:00:00	-1.333	
2012-02-19 00:00:00	-1.319	
2012-02-20 00:00:00	-1.305	
2012-02-21 00:00:00	-1.293	
2012-02-22 00:00:00	-1.281	
2012-02-23 00:00:00	-1.275	
2012-02-24 00:00:00	-1.276	
2012-02-25 00:00:00	-1.277	
2012-02-26 00:00:00	-1.280	
2012-02-27 00:00:00	-1.280	
2012-02-28 00:00:00	-1.282	
2012-02-29 00:00:00	-1.282	
2012-03-01 00:00:00	-1.285	
2012-03-02 00:00:00	-1.292	
2012-03-03 00:00:00	-1.326	
2012-03-04 00:00:00	-1.397	
2012-03-05 00:00:00	-1.485	
2012-03-06 00:00:00	-1.595	
2012-03-07 00:00:00	-1.706	
2012-03-08 00:00:00	-1.806	
2012-03-09 00:00:00	-1.897	
2012-03-10 00:00:00	-1.973	
2012-03-11 00:00:00	-2.034	
2012-03-12 00:00:00	-2.048	
2012-03-13 00:00:00	-2.051	
2012-03-14 00:00:00	-2.077	
2012-03-15 00:00:00	-2.111	
2012-03-16 00:00:00	-2.210	
2012-03-17 00:00:00	-2.321	
2012-03-18 00:00:00	-2.415	
2012-03-19 00:00:00	-2.489	
2012-03-20 00:00:00	-2.545	
2012-03-21 00:00:00	-2.581	
2012-03-22 00:00:00	-2.600	
2012-03-23 00:00:00	-2.604	
2012-03-24 00:00:00	-2.592	
2012-03-25 00:00:00	-2.567	
2012-03-26 00:00:00	-2.532	
2012-03-27 00:00:00	-2.485	
2012-03-28 00:00:00	-2.430	
2012-03-29 00:00:00	-2.370	
2012-03-30 00:00:00	-2.313	
2012-03-31 00:00:00	-2.261	
2012-04-01 00:00:00	-2.213	
2012-04-02 00:00:00	-2.168	
2012-04-03 00:00:00	-2.127	
2012-04-04 00:00:00	-2.087	
2012-04-05 00:00:00	-2.050	
2012-04-06 00:00:00	-2.015	
2012-04-07 00:00:00	-1.987	
2012-04-08 00:00:00	-1.960	
2012-04-09 00:00:00	-1.933	
2012-04-10 00:00:00	-1.908	
2012-04-11 00:00:00	-1.885	
2012-04-12 00:00:00	-1.865	
2012-04-13 00:00:00	-1.845	
2012-04-14 00:00:00	-1.838	
2012-04-15 00:00:00	-1.848	
2012-04-16 00:00:00	-1.863	
2012-04-17 00:00:00	-1.878	
2012-04-18 00:00:00	-1.893	
2012-04-19 00:00:00	-1.907	
2012-04-20 00:00:00	-1.921	
2012-04-21 00:00:00	-2.017	
2012-04-22 00:00:00	-2.081	
2012-04-23 00:00:00	-2.133	
2012-04-24 00:00:00	-2.197	
2012-04-25 00:00:00	-2.264	
2012-04-26 00:00:00	-2.337	
2012-04-27 00:00:00	-2.399	
2012-04-28 00:00:00	-2.425	
2012-04-29 00:00:00	-2.452	
2012-04-30 00:00:00	-2.470	
2012-05-01 00:00:00	-2.476	
2012-05-02 00:00:00	-2.468	
2012-05-03 00:00:00	-2.457	
2012-05-04 00:00:00	-2.444	
2012-05-05 00:00:00	-2.430	
2012-05-06 00:00:00	-2.414	
2012-05-07 00:00:00	-2.396	
2012-05-08 00:00:00	-2.376	
2012-05-09 00:00:00	-2.355	
2012-05-10 00:00:00	-2.333	
2012-05-11 00:00:00	-2.313	
2012-05-12 00:00:00	-2.292	
2012-05-13 00:00:00	-2.271	
2012-05-14 00:00:00	-2.248	
2012-05-15 00:00:00	-2.224	
2012-05-16 00:00:00	-2.197	
2012-05-17 00:00:00	-2.172	
2012-05-18 00:00:00	-2.145	
2012-05-19 00:00:00	-2.118	
2012-05-20 00:00:00	-2.089	
2012-05-21 00:00:00	-2.059	
2012-05-22 00:00:00	-2.027	
2012-05-23 00:00:00	-1.996	
2012-05-24 00:00:00	-1.963	
2012-05-25 00:00:00	-1.929	
2012-05-26 00:00:00	-1.895	
2012-05-27 00:00:00	-1.861	
2012-05-28 00:00:00	-1.826	
2012-05-29 00:00:00	-1.792	
2012-05-30 00:00:00	-1.757	
2012-05-31 00:00:00	-1.722	
2012-06-01 00:00:00	-1.690	
2012-06-02 00:00:00	-1.662	
2012-06-03 00:00:00	-1.647	
2012-06-04 00:00:00	-1.636	
2012-06-05 00:00:00	-1.626	
2012-06-06 00:00:00	-1.617	
2012-06-07 00:00:00	-1.608	
2012-06-08 00:00:00	-1.598	
2012-06-09 00:00:00	-1.589	
2012-06-10 00:00:00	-1.580	
2012-06-11 00:00:00	-1.571	
2012-06-12 00:00:00	-1.559	
2012-06-13 00:00:00	-1.547	
2012-06-14 00:00:00	-1.534	
2012-06-15 00:00:00	-1.519	
2012-06-16 00:00:00	-1.504	
2012-06-17 00:00:00	-1.489	
2012-06-18 00:00:00	-1.477	
2012-06-19 00:00:00	-1.467	
2012-06-20 00:00:00	-1.458	
2012-06-21 00:00:00	-1.446	
2012-06-22 00:00:00	-1.434	
2012-06-23 00:00:00	-1.421	
2012-06-24 00:00:00	-1.408	
2012-06-25 00:00:00	-1.394	
2012-06-26 00:00:00	-1.387	
2012-06-27 00:00:00	-1.382	
2012-06-28 00:00:00	-1.375	
2012-06-29 00:00:00	-1.367	
2012-06-30 00:00:00	-1.358	
2012-07-01 00:00:00	-1.348	
2012-07-02 00:00:00	-1.337	
2012-07-03 00:00:00	-1.325	
2012-07-04 00:00:00	-1.311	
2012-07-05 00:00:00	-1.296	
2012-07-06 00:00:00	-1.280	
2012-07-07 00:00:00	-1.264	
2012-07-08 00:00:00	-1.247	
2012-07-09 00:00:00	-1.232	
2012-07-10 00:00:00	-1.215	
2012-07-11 00:00:00	-1.201	
2012-07-12 00:00:00	-1.187	
2012-07-13 00:00:00	-1.173	
2012-07-14 00:00:00	-1.158	
2012-07-15 00:00:00	-1.145	
2012-07-16 00:00:00	-1.136	
2012-07-17 00:00:00	-1.129	
2012-07-18 00:00:00	-1.121	
2012-07-19 00:00:00	-1.113	
2012-07-20 00:00:00	-1.104	
2012-07-21 00:00:00	-1.098	
2012-07-22 00:00:00	-1.094	
2012-07-23 00:00:00	-1.089	
2012-07-24 00:00:00	-1.082	
2012-07-25 00:00:00	-1.073	
2012-07-26 00:00:00	-1.064	
2012-07-27 00:00:00	-1.054	
2012-07-28 00:00:00	-1.043	
2012-07-29 00:00:00	-1.031	
2012-07-30 00:00:00	-1.021	
2012-07-31 00:00:00	-1.011	
2012-08-01 00:00:00	-1.000	
2012-08-02 00:00:00	-0.990	
2012-08-03 00:00:00	-0.979	
2012-08-04 00:00:00	-0.967	
2012-08-05 00:00:00	-0.955	
2012-08-06 00:00:00	-0.942	
2012-08-07 00:00:00	-0.937	
2012-08-08 00:00:00	-0.934	
2012-08-09 00:00:00	-0.932	
2012-08-10 00:00:00	-0.929	
2012-08-11 00:00:00	-0.924	
2012-08-12 00:00:00	-0.918	
2012-08-13 00:00:00	-0.912	
2012-08-14 00:00:00	-0.904	
2012-08-15 00:00:00	-0.896	
2012-08-16 00:00:00	-0.887	
2012-08-17 00:00:00	-0.883	
2012-08-18 00:00:00	-0.898	
2012-08-19 00:00:00	-0.905	
2012-08-20 00:00:00	-0.910	
2012-08-21 00:00:00	-0.903	
2012-08-22 00:00:00	-0.897	
2012-08-23 00:00:00	-0.899	
2012-08-24 00:00:00	-0.892	
2012-08-25 00:00:00	-0.882	
2012-08-26 00:00:00	-0.872	
2012-08-27 00:00:00	-0.864	
2012-08-28 00:00:00	-0.856	
2012-08-29 00:00:00	-0.849	
2012-08-30 00:00:00	-0.841	
2012-08-31 00:00:00	-0.832	
2012-09-01 00:00:00	-0.841	
2012-09-02 00:00:00	-0.871	
2012-09-03 00:00:00	-0.903	
2012-09-04 00:00:00	-0.930	
2012-09-05 00:00:00	-0.953	
2012-09-06 00:00:00	-0.974	
2012-09-07 00:00:00	-0.993	
2012-09-08 00:00:00	-1.127	
2012-09-09 00:00:00	-1.238	
2012-09-10 00:00:00	-1.326	
2012-09-11 00:00:00	-1.393	
2012-09-12 00:00:00	-1.445	
2012-09-13 00:00:00	-1.480	
2012-09-14 00:00:00	-1.498	
2012-09-15 00:00:00	-1.505	
2012-09-16 00:00:00	-1.503	
2012-09-17 00:00:00	-1.492	
2012-09-18 00:00:00	-1.476	
2012-09-19 00:00:00	-1.455	
2012-09-20 00:00:00	-1.435	
2012-09-21 00:00:00	-1.415	
2012-09-22 00:00:00	-1.399	
2012-09-23 00:00:00	-1.386	
2012-09-24 00:00:00	-1.377	
2012-09-25 00:00:00	-1.367	
2012-09-26 00:00:00	-1.357	
2012-09-27 00:00:00	-1.352	
2012-09-28 00:00:00	-1.353	
2012-09-29 00:00:00	-1.354	
2012-09-30 00:00:00	-1.354	
2012-10-01 00:00:00	-1.354	
2012-10-02 00:00:00	-1.355	
2012-10-03 00:00:00	-1.355	
2012-10-04 00:00:00	-1.355	
2012-10-05 00:00:00	-1.356	
2012-10-06 00:00:00	-1.358	
2012-10-07 00:00:00	-1.360	
2012-10-08 00:00:00	-1.376	
2012-10-09 00:00:00	-1.404	
2012-10-10 00:00:00	-1.431	
2012-10-11 00:00:00	-1.455	
2012-10-12 00:00:00	-1.471	
2012-10-13 00:00:00	-1.483	
2012-10-14 00:00:00	-1.499	
2012-10-15 00:00:00	-1.514	
2012-10-16 00:00:00	-1.526	
2012-10-17 00:00:00	-1.532	
2012-10-18 00:00:00	-1.535	
2012-10-19 00:00:00	-1.538	
2012-10-20 00:00:00	-1.542	
2012-10-21 00:00:00	-1.560	
2012-10-22 00:00:00	-1.598	
2012-10-23 00:00:00	-1.617	
2012-10-24 00:00:00	-1.694	
2012-10-25 00:00:00	-1.779	
2012-10-26 00:00:00	-1.852	
2012-10-27 00:00:00	-1.915	
2012-10-28 00:00:00	-1.951	
2012-10-29 00:00:00	-1.985	
2012-10-30 00:00:00	-2.021	
2012-10-31 00:00:00	-2.053	
2012-11-01 00:00:00	-2.036	
2012-11-02 00:00:00	-2.021	
2012-11-03 00:00:00	-2.049	
2012-11-04 00:00:00	-2.084	
2012-11-05 00:00:00	-2.118	
2012-11-06 00:00:00	-2.148	
2012-11-07 00:00:00	-2.171	
2012-11-08 00:00:00	-2.174	
2012-11-09 00:00:00	-2.160	
2012-11-10 00:00:00	-2.156	
2012-11-11 00:00:00	-2.155	
2012-11-12 00:00:00	-2.151	
2012-11-13 00:00:00	-2.124	
2012-11-14 00:00:00	-2.097	
2012-11-15 00:00:00	-2.073	
2012-11-16 00:00:00	-2.051	
2012-11-17 00:00:00	-2.029	
2012-11-18 00:00:00	-2.007	
2012-11-19 00:00:00	-1.985	
2012-11-20 00:00:00	-1.962	
2012-11-21 00:00:00	-1.940	
2012-11-22 00:00:00	-1.918	
2012-11-23 00:00:00	-1.896	
2012-11-24 00:00:00	-1.873	
2012-11-25 00:00:00	-1.852	
2012-11-26 00:00:00	-1.830	
2012-11-27 00:00:00	-1.809	
2012-11-28 00:00:00	-1.793	
2012-11-29 00:00:00	-1.787	
2012-11-30 00:00:00	-1.786	
2012-12-01 00:00:00	-1.786	
2012-12-02 00:00:00	-1.786	
2012-12-03 00:00:00	-1.784	
2012-12-04 00:00:00	-1.782	
2012-12-05 00:00:00	-1.782	
2012-12-06 00:00:00	-1.789	
2012-12-07 00:00:00	-1.796	
2012-12-08 00:00:00	-1.802	
2012-12-09 00:00:00	-1.806	
2012-12-10 00:00:00	-1.808	
2012-12-11 00:00:00	-1.809	
2012-12-12 00:00:00	-1.811	
2012-12-13 00:00:00	-1.813	
2012-12-14 00:00:00	-1.812	
2012-12-15 00:00:00	-1.811	
2012-12-16 00:00:00	-1.812	
2012-12-17 00:00:00	-1.812	
2012-12-18 00:00:00	-1.812	
2012-12-19 00:00:00	-1.811	
2012-12-20 00:00:00	-1.809	
2012-12-21 00:00:00	-1.806	
2012-12-22 00:00:00	-1.801	
2012-12-23 00:00:00	-1.796	
2012-12-24 00:00:00	-1.790	
2012-12-25 00:00:00	-1.782	
2012-12-26 00:00:00	-1.775	
2012-12-27 00:00:00	-1.768	
2012-12-28 00:00:00	-1.761	
2012-12-29 00:00:00	-1.751	
2012-12-30 00:00:00	-1.742	
2012-12-31 00:00:00	-1.732	
2013-01-01 00:00:00	-1.725	
2013-01-02 00:00:00	-1.722	
2013-01-03 00:00:00	-1.723	
2013-01-04 00:00:00	-1.723	
2013-01-05 00:00:00	-1.721	
2013-01-06 00:00:00	-1.721	
2013-01-07 00:00:00	-1.719	
2013-01-08 00:00:00	-1.717	
2013-01-09 00:00:00	-1.714	
2013-01-10 00:00:00	-1.711	
2013-01-11 00:00:00	-1.709	
2013-01-12 00:00:00	-1.705	
2013-01-13 00:00:00	-1.701	
2013-01-14 00:00:00	-1.696	
2013-01-15 00:00:00	-1.689	
2013-01-16 00:00:00	-1.685	
2013-01-17 00:00:00	-1.680	
2013-01-18 00:00:00	-1.675	
2013-01-19 00:00:00	-1.669	
2013-01-20 00:00:00	-1.661	
2013-01-21 00:00:00	-1.653	
2013-01-22 00:00:00	-1.644	
2013-01-23 00:00:00	-1.635	
2013-01-24 00:00:00	-1.624	
2013-01-25 00:00:00	-1.612	
2013-01-26 00:00:00	-1.599	
2013-01-27 00:00:00	-1.586	
2013-01-28 00:00:00	-1.573	
2013-01-29 00:00:00	-1.559	
2013-01-30 00:00:00	-1.545	
2013-01-31 00:00:00	-1.532	
2013-02-01 00:00:00	-1.522	
2013-02-02 00:00:00	-1.514	
2013-02-03 00:00:00	-1.503	
2013-02-04 00:00:00	-1.492	
2013-02-05 00:00:00	-1.482	
2013-02-06 00:00:00	-1.471	
2013-02-07 00:00:00	-1.464	
2013-02-08 00:00:00	-1.459	
2013-02-09 00:00:00	-1.455	
2013-02-10 00:00:00	-1.450	
2013-02-11 00:00:00	-1.447	
2013-02-12 00:00:00	-1.445	
2013-02-13 00:00:00	-1.442	
2013-02-14 00:00:00	-1.439	
2013-02-15 00:00:00	-1.435	
2013-02-16 00:00:00	-1.430	
2013-02-17 00:00:00	-1.424	
2013-02-18 00:00:00	-1.418	
2013-02-19 00:00:00	-1.412	
2013-02-20 00:00:00	-1.409	
2013-02-21 00:00:00	-1.408	
2013-02-22 00:00:00	-1.407	
2013-02-23 00:00:00	-1.406	
2013-02-24 00:00:00	-1.404	
2013-02-25 00:00:00	-1.401	
2013-02-26 00:00:00	-1.398	
2013-02-27 00:00:00	-1.393	
2013-02-28 00:00:00	-1.389	
2013-03-01 00:00:00	-1.383	
2013-03-02 00:00:00	-1.377	
2013-03-03 00:00:00	-1.374	
2013-03-04 00:00:00	-1.377	
2013-03-05 00:00:00	-1.381	
2013-03-06 00:00:00	-1.386	
2013-03-07 00:00:00	-1.389	
2013-03-08 00:00:00	-1.390	
2013-03-09 00:00:00	-1.393	
2013-03-10 00:00:00	-1.400	
2013-03-11 00:00:00	-1.408	
2013-03-12 00:00:00	-1.414	
2013-03-13 00:00:00	-1.417	
2013-03-14 00:00:00	-1.420	
2013-03-15 00:00:00	-1.419	
2013-03-16 00:00:00	-1.417	
2013-03-17 00:00:00	-1.414	
2013-03-18 00:00:00	-1.409	
2013-03-19 00:00:00	-1.404	
2013-03-20 00:00:00	-1.398	
2013-03-21 00:00:00	-1.389	
2013-03-22 00:00:00	-1.379	
2013-03-23 00:00:00	-1.368	
2013-03-24 00:00:00	-1.353	
2013-03-25 00:00:00	-1.343	
2013-03-26 00:00:00	-1.334	
2013-03-27 00:00:00	-1.325	
2013-03-28 00:00:00	-1.316	
2013-03-29 00:00:00	-1.306	
2013-03-30 00:00:00	-1.294	
2013-03-31 00:00:00	-1.280	
2013-04-01 00:00:00	-1.265	
2013-04-02 00:00:00	-1.249	
2013-04-03 00:00:00	-1.234	
2013-04-04 00:00:00	-1.217	
2013-04-05 00:00:00	-1.199	
2013-04-06 00:00:00	-1.181	
2013-04-07 00:00:00	-1.162	
2013-04-08 00:00:00	-1.143	
2013-04-09 00:00:00	-1.123	
2013-04-10 00:00:00	-1.101	
2013-04-11 00:00:00	-1.078	
2013-04-12 00:00:00	-1.054	
2013-04-13 00:00:00	-1.032	
2013-04-14 00:00:00	-1.015	
2013-04-15 00:00:00	-1.004	
2013-04-16 00:00:00	-1.002	
2013-04-17 00:00:00	-1.013	
2013-04-18 00:00:00	-1.038	
2013-04-19 00:00:00	-1.084	
2013-04-20 00:00:00	-1.139	
2013-04-21 00:00:00	-1.289	
2013-04-22 00:00:00	-1.698	
2013-04-23 00:00:00	-2.214	
2013-04-24 00:00:00	-2.786	
2013-04-25 00:00:00	-3.369	
2013-04-26 00:00:00	-3.936	
2013-04-27 00:00:00	-4.458	
2013-04-28 00:00:00	-4.873	
2013-04-29 00:00:00	-5.162	
2013-04-30 00:00:00	-5.347	
2013-05-01 00:00:00	-5.434	
2013-05-02 00:00:00	-5.429	
2013-05-03 00:00:00	-5.361	
2013-05-04 00:00:00	-5.243	
2013-05-05 00:00:00	-5.094	
2013-05-06 00:00:00	-4.947	
2013-05-07 00:00:00	-4.804	
2013-05-08 00:00:00	-4.667	
2013-05-09 00:00:00	-4.536	
2013-05-10 00:00:00	-4.409	
2013-05-11 00:00:00	-4.287	
2013-05-12 00:00:00	-4.168	
2013-05-13 00:00:00	-4.052	
2013-05-14 00:00:00	-3.939	
2013-05-15 00:00:00	-3.830	
2013-05-16 00:00:00	-3.725	
2013-05-17 00:00:00	-3.622	
2013-05-18 00:00:00	-3.522	
2013-05-19 00:00:00	-3.424	
2013-05-20 00:00:00	-3.328	
2013-05-21 00:00:00	-3.235	
2013-05-22 00:00:00	-3.145	
2013-05-23 00:00:00	-3.058	
2013-05-24 00:00:00	-2.973	
2013-05-25 00:00:00	-2.890	
2013-05-26 00:00:00	-2.810	
2013-05-27 00:00:00	-2.734	
2013-05-28 00:00:00	-2.659	
2013-05-29 00:00:00	-2.587	
2013-05-30 00:00:00	-2.517	
2013-05-31 00:00:00	-2.448	
2013-06-01 00:00:00	-2.381	
2013-06-02 00:00:00	-2.319	
2013-06-03 00:00:00	-2.257	
2013-06-04 00:00:00	-2.199	
2013-06-05 00:00:00	-2.145	
2013-06-06 00:00:00	-2.091	
2013-06-07 00:00:00	-2.038	
2013-06-08 00:00:00	-1.987	
2013-06-09 00:00:00	-1.937	
2013-06-10 00:00:00	-1.890	
2013-06-11 00:00:00	-1.844	
2013-06-12 00:00:00	-1.800	
2013-06-13 00:00:00	-1.756	
2013-06-14 00:00:00	-1.716	
2013-06-15 00:00:00	-1.678	
2013-06-16 00:00:00	-1.641	
2013-06-17 00:00:00	-1.605	
2013-06-18 00:00:00	-1.570	
2013-06-19 00:00:00	-1.536	
2013-06-20 00:00:00	-1.503	
2013-06-21 00:00:00	-1.470	
2013-06-22 00:00:00	-1.437	
2013-06-23 00:00:00	-1.405	
2013-06-24 00:00:00	-1.373	
2013-06-25 00:00:00	-1.341	
2013-06-26 00:00:00	-1.311	
2013-06-27 00:00:00	-1.285	
2013-06-28 00:00:00	-1.259	
2013-06-29 00:00:00	-1.232	
2013-06-30 00:00:00	-1.206	
2013-07-01 00:00:00	-1.180	
2013-07-02 00:00:00	-1.154	
2013-07-03 00:00:00	-1.128	
2013-07-04 00:00:00	-1.102	
2013-07-05 00:00:00	-1.077	
2013-07-06 00:00:00	-1.052	
2013-07-07 00:00:00	-1.047	
2013-07-08 00:00:00	-1.048	
2013-07-09 00:00:00	-1.060	
2013-07-10 00:00:00	-1.066	
2013-07-11 00:00:00	-1.076	
2013-07-12 00:00:00	-1.091	
2013-07-13 00:00:00	-1.108	
2013-07-14 00:00:00	-1.128	
2013-07-15 00:00:00	-1.152	
2013-07-16 00:00:00	-1.165	
2013-07-17 00:00:00	-1.173	
2013-07-18 00:00:00	-1.190	
2013-07-19 00:00:00	-1.204	
2013-07-20 00:00:00	-1.218	
2013-07-21 00:00:00	-1.224	
2013-07-22 00:00:00	-1.238	
2013-07-23 00:00:00	-1.255	
2013-07-24 00:00:00	-1.275	
2013-07-25 00:00:00	-1.285	
2013-07-26 00:00:00	-1.294	
2013-07-27 00:00:00	-1.307	
2013-07-28 00:00:00	-1.319	
2013-07-29 00:00:00	-1.329	
2013-07-30 00:00:00	-1.327	
2013-07-31 00:00:00	-1.310	
2013-08-01 00:00:00	-1.277	
2013-08-02 00:00:00	-1.230	
2013-08-03 00:00:00	-1.199	
2013-08-04 00:00:00	-1.181	
2013-08-05 00:00:00	-1.184	
2013-08-06 00:00:00	-1.191	
2013-08-07 00:00:00	-1.204	
2013-08-08 00:00:00	-1.221	
2013-08-09 00:00:00	-1.217	
2013-08-10 00:00:00	-1.188	
2013-08-11 00:00:00	-1.130	
2013-08-12 00:00:00	-1.076	
2013-08-13 00:00:00	-1.025	
2013-08-14 00:00:00	-0.978	
2013-08-15 00:00:00	-0.953	
2013-08-16 00:00:00	-0.921	
2013-08-17 00:00:00	-0.880	
2013-08-18 00:00:00	-0.878	
2013-08-19 00:00:00	-0.871	
2013-08-20 00:00:00	-0.867	
2013-08-21 00:00:00	-0.874	
2013-08-22 00:00:00	-0.894	
2013-08-23 00:00:00	-0.920	
2013-08-24 00:00:00	-0.942	
2013-08-25 00:00:00	-0.966	
2013-08-26 00:00:00	-0.983	
2013-08-27 00:00:00	-0.998	
2013-08-28 00:00:00	-1.018	
2013-08-29 00:00:00	-1.041	
2013-08-30 00:00:00	-1.064	
2013-08-31 00:00:00	-1.069	
2013-09-01 00:00:00	-1.055	
2013-09-02 00:00:00	-1.019	
2013-09-03 00:00:00	-0.986	
2013-09-04 00:00:00	-0.976	
2013-09-05 00:00:00	-0.980	
2013-09-06 00:00:00	-1.000	
2013-09-07 00:00:00	-1.021	
2013-09-08 00:00:00	-1.047	
2013-09-09 00:00:00	-1.080	
2013-09-10 00:00:00	-1.120	
2013-09-11 00:00:00	-1.168	
2013-09-12 00:00:00	-1.195	
2013-09-13 00:00:00	-1.182	
2013-09-14 00:00:00	-1.151	
2013-09-15 00:00:00	-1.131	
2013-09-16 00:00:00	-1.120	
2013-09-17 00:00:00	-1.116	
2013-09-18 00:00:00	-1.110	
2013-09-19 00:00:00	-1.047	
2013-09-20 00:00:00	-0.989	
2013-09-21 00:00:00	-0.934	
2013-09-22 00:00:00	-0.883	
2013-09-23 00:00:00	-0.835	
2013-09-24 00:00:00	-0.791	
2013-09-25 00:00:00	-0.751	
2013-09-26 00:00:00	-0.714	
2013-09-27 00:00:00	-0.680	
2013-09-28 00:00:00	-0.648	
2013-09-29 00:00:00	-0.618	
2013-09-30 00:00:00	-0.590	
2013-10-01 00:00:00	-0.584	
2013-10-02 00:00:00	-0.596	
2013-10-03 00:00:00	-0.595	
2013-10-04 00:00:00	-0.583	
2013-10-05 00:00:00	-0.579	
2013-10-06 00:00:00	-0.587	
2013-10-07 00:00:00	-0.587	
2013-10-08 00:00:00	-0.560	
2013-10-09 00:00:00	-0.535	
2013-10-10 00:00:00	-0.511	
2013-10-11 00:00:00	-0.489	
2013-10-12 00:00:00	-0.469	
2013-10-13 00:00:00	-0.449	
2013-10-14 00:00:00	-0.430	
2013-10-15 00:00:00	-0.413	
2013-10-16 00:00:00	-0.396	
2013-10-17 00:00:00	-0.381	
2013-10-18 00:00:00	-0.368	
2013-10-19 00:00:00	-0.357	
2013-10-20 00:00:00	-0.346	
2013-10-21 00:00:00	-0.335	
2013-10-22 00:00:00	-0.326	
2013-10-23 00:00:00	-0.316	
2013-10-24 00:00:00	-0.308	
2013-10-25 00:00:00	-0.299	
2013-10-26 00:00:00	-0.292	
2013-10-27 00:00:00	-0.284	
2013-10-28 00:00:00	-0.277	
2013-10-29 00:00:00	-0.271	
2013-10-30 00:00:00	-0.268	
2013-10-31 00:00:00	-0.265	
2013-11-01 00:00:00	-0.261	
2013-11-02 00:00:00	-0.258	
2013-11-03 00:00:00	-0.255	
2013-11-04 00:00:00	-0.253	
2013-11-05 00:00:00	-0.253	
2013-11-06 00:00:00	-0.257	
2013-11-07 00:00:00	-0.261	
2013-11-08 00:00:00	-0.265	
2013-11-09 00:00:00	-0.268	
2013-11-10 00:00:00	-0.272	
2013-11-11 00:00:00	-0.278	
2013-11-12 00:00:00	-0.284	
2013-11-13 00:00:00	-0.288	
2013-11-14 00:00:00	-0.293	
2013-11-15 00:00:00	-0.297	
2013-11-16 00:00:00	-0.301	
2013-11-17 00:00:00	-0.306	
2013-11-18 00:00:00	-0.310	
2013-11-19 00:00:00	-0.314	
2013-11-20 00:00:00	-0.318	
2013-11-21 00:00:00	-0.322	
2013-11-22 00:00:00	-0.329	
2013-11-23 00:00:00	-0.335	
2013-11-24 00:00:00	-0.339	
2013-11-25 00:00:00	-0.343	
2013-11-26 00:00:00	-0.347	
2013-11-27 00:00:00	-0.351	
2013-11-28 00:00:00	-0.354	
2013-11-29 00:00:00	-0.358	
2013-11-30 00:00:00	-0.361	
2013-12-01 00:00:00	-0.364	
2013-12-02 00:00:00	-0.366	
2013-12-03 00:00:00	-0.369	
2013-12-04 00:00:00	-0.371	
2013-12-05 00:00:00	-0.374	
2013-12-06 00:00:00	-0.377	
2013-12-07 00:00:00	-0.384	
2013-12-08 00:00:00	-0.396	
2013-12-09 00:00:00	-0.406	
2013-12-10 00:00:00	-0.415	
2013-12-11 00:00:00	-0.423	
2013-12-12 00:00:00	-0.430	
2013-12-13 00:00:00	-0.441	
2013-12-14 00:00:00	-0.451	
2013-12-15 00:00:00	-0.460	
2013-12-16 00:00:00	-0.469	
2013-12-17 00:00:00	-0.479	
2013-12-18 00:00:00	-0.487	
2013-12-19 00:00:00	-0.495	
2013-12-20 00:00:00	-0.519	
2013-12-21 00:00:00	-0.552	
2013-12-22 00:00:00	-0.580	
2013-12-23 00:00:00	-0.604	
2013-12-24 00:00:00	-0.613	
2013-12-25 00:00:00	-0.617	
2013-12-26 00:00:00	-0.623	
2013-12-27 00:00:00	-0.627	
2013-12-28 00:00:00	-0.634	
2013-12-29 00:00:00	-0.644	
2013-12-30 00:00:00	-0.653	
2013-12-31 00:00:00	-0.661	
2014-01-01 00:00:00	-0.669	
2014-01-02 00:00:00	-0.676	
2014-01-03 00:00:00	-0.682	
2014-01-04 00:00:00	-0.689	
2014-01-05 00:00:00	-0.697	
2014-01-06 00:00:00	-0.706	
2014-01-07 00:00:00	-0.714	
2014-01-08 00:00:00	-0.723	
2014-01-09 00:00:00	-0.731	
2014-01-10 00:00:00	-0.744	
2014-01-11 00:00:00	-0.767	
2014-01-12 00:00:00	-0.789	
2014-01-13 00:00:00	-0.810	
2014-01-14 00:00:00	-0.830	
2014-01-15 00:00:00	-0.848	
2014-01-16 00:00:00	-0.865	
2014-01-17 00:00:00	-0.882	
2014-01-18 00:00:00	-0.898	
2014-01-19 00:00:00	-0.914	
2014-01-20 00:00:00	-0.929	
